scorer,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000,DLC_mobnet_100_PkPvRnetYu00Jul20shuffle1_40000
17,148.015,243.76,1.0,132.266,348.099,0.9990000128746033,124.156,387.891,0.9980000257492065,123.973,428.113,0.9950000047683716,116.174,476.101,1.0,115.872,540.219,0.9990000128746033,108.17,596.437,1.0,107.948,660.475,0.9990000128746033,101.044,732.339,0.9990000128746033,100.57,804.629,1.0,99.811,883.694,1.0,98.486,948.222,1.0,99.204,1019.907,0.9980000257492065,98.954,1084.098,1.0,92.383,1141.148,1.0,98.475,1203.474,1.0,99.167,1252.612,1.0,106.732,1315.684,0.9990000128746033,107.308,1372.013,0.9959999918937683,107.802,1419.989,0.9950000047683716,123.798,1531.986,0.9959999918937683
18,148.045,243.729,1.0,132.243,348.106,0.9990000128746033,124.129,387.905,0.9980000257492065,123.946,428.132,0.9929999709129333,123.624,475.839,0.9940000176429749,115.902,540.241,0.9990000128746033,108.135,596.289,1.0,107.889,660.509,0.9990000128746033,101.269,732.487,0.9990000128746033,100.621,804.804,1.0,99.922,883.857,1.0,98.479,948.197,1.0,99.238,1019.914,0.9980000257492065,99.013,1084.126,1.0,92.389,1141.181,1.0,98.567,1203.486,1.0,99.183,1252.667,1.0,106.788,1315.774,1.0,107.192,1364.893,0.996999979019165,107.758,1420.007,0.9950000047683716,123.796,1531.989,0.9959999918937683
19,148.091,243.786,1.0,132.246,348.125,0.9990000128746033,124.163,387.848,0.9980000257492065,123.949,428.169,0.9959999918937683,123.639,475.89,0.9950000047683716,115.782,540.18,0.9990000128746033,108.073,596.452,0.9990000128746033,107.874,668.161,0.996999979019165,100.901,740.037,1.0,100.53,804.903,0.9990000128746033,99.83,883.878,1.0,98.496,947.81,1.0,98.912,1019.791,0.9980000257492065,98.958,1091.347,1.0,92.321,1141.091,1.0,98.515,1203.292,1.0,99.173,1252.839,1.0,106.923,1315.732,0.9990000128746033,107.215,1372.095,0.9950000047683716,107.822,1420.027,0.9940000176429749,123.806,1531.992,0.9959999918937683
20,148.139,243.771,1.0,132.219,348.119,0.9990000128746033,124.111,387.87,0.9980000257492065,123.952,428.197,0.9959999918937683,123.696,475.974,0.9959999918937683,115.745,540.143,0.9990000128746033,108.051,596.371,0.9990000128746033,107.893,668.166,0.996999979019165,100.95,740.171,1.0,100.553,804.906,0.9990000128746033,99.735,884.003,1.0,98.461,947.979,1.0,98.89,1019.816,0.9980000257492065,99.044,1091.444,1.0,92.256,1141.009,1.0,98.496,1203.348,1.0,99.076,1252.706,1.0,106.78,1315.712,0.9990000128746033,107.113,1364.839,0.996999979019165,107.752,1420.008,0.9940000176429749,123.792,1531.989,0.9959999918937683
21,148.163,243.771,1.0,132.226,348.122,0.9990000128746033,124.098,387.91,0.9990000128746033,123.964,428.163,0.9950000047683716,123.658,475.874,0.9950000047683716,115.79,540.189,0.9990000128746033,107.847,604.016,0.9940000176429749,107.851,668.145,0.9929999709129333,101.036,739.879,1.0,99.504,812.387,0.9990000128746033,99.821,883.823,1.0,98.347,947.845,1.0,98.787,1019.797,0.996999979019165,98.93,1091.363,1.0,92.279,1141.018,1.0,98.473,1203.39,1.0,99.082,1252.708,1.0,106.765,1315.609,0.9990000128746033,107.276,1364.882,0.996999979019165,107.769,1419.977,0.9940000176429749,123.801,1531.991,0.9959999918937683
22,148.117,243.736,1.0,132.248,348.11,0.9990000128746033,124.132,387.922,0.9980000257492065,123.995,428.176,0.9950000047683716,123.649,475.884,0.9950000047683716,115.743,540.184,0.9990000128746033,108.051,596.31,0.9940000176429749,107.85,668.143,0.9950000047683716,101.055,740.056,1.0,99.665,812.46,0.9990000128746033,99.731,883.86,1.0,98.28,947.857,1.0,98.8,1019.804,0.996999979019165,98.894,1091.358,1.0,92.266,1141.058,1.0,98.455,1203.447,1.0,99.034,1252.716,1.0,106.76,1315.767,0.9990000128746033,107.219,1365.023,0.996999979019165,107.717,1419.979,0.9940000176429749,123.803,1532.004,0.9959999918937683
23,148.135,243.755,1.0,132.286,348.116,0.9990000128746033,124.163,387.899,0.9980000257492065,124.038,428.209,0.9950000047683716,123.652,475.893,0.9959999918937683,115.803,540.201,0.9990000128746033,108.088,596.258,1.0,107.861,668.138,0.9959999918937683,101.111,740.004,1.0,99.832,812.549,0.996999979019165,99.723,883.887,1.0,98.229,947.967,1.0,98.775,1019.795,0.996999979019165,98.881,1091.251,1.0,92.277,1141.11,1.0,98.384,1203.553,1.0,99.021,1252.878,1.0,106.869,1315.556,0.9990000128746033,107.229,1364.65,0.996999979019165,107.757,1420.005,0.9940000176429749,123.798,1532.002,0.9959999918937683
24,148.071,243.754,1.0,132.269,348.103,0.9990000128746033,124.109,387.918,0.9980000257492065,123.986,428.196,0.9950000047683716,123.653,475.884,0.9959999918937683,115.792,540.14,0.9990000128746033,108.105,596.317,1.0,107.89,668.187,0.9959999918937683,101.068,740.808,1.0,99.799,812.532,0.9990000128746033,99.728,883.927,1.0,98.252,947.722,1.0,98.808,1019.813,0.996999979019165,98.978,1091.405,1.0,92.403,1141.218,1.0,98.377,1203.564,1.0,99.056,1252.992,1.0,106.913,1315.476,0.9990000128746033,107.228,1364.657,0.996999979019165,107.935,1412.723,0.9990000128746033,123.795,1531.998,0.9959999918937683
25,148.023,243.818,1.0,132.261,348.093,0.9990000128746033,124.089,387.928,0.9980000257492065,123.983,428.197,0.9959999918937683,123.676,475.952,0.9959999918937683,115.772,540.123,0.9990000128746033,108.135,596.3,1.0,107.898,668.189,0.996999979019165,100.943,740.527,1.0,99.821,812.489,0.9990000128746033,99.697,884.09,1.0,98.348,947.844,1.0,98.935,1019.85,0.996999979019165,98.939,1091.392,1.0,92.391,1141.161,1.0,98.382,1203.551,1.0,99.099,1253.092,1.0,106.887,1315.534,0.9990000128746033,107.358,1371.955,0.9959999918937683,107.823,1420.052,0.9940000176429749,123.778,1531.994,0.9959999918937683
26,148.03,243.773,1.0,132.278,348.099,0.9990000128746033,124.099,387.92,0.9980000257492065,123.982,428.231,0.9959999918937683,123.448,483.106,0.9990000128746033,115.801,540.163,0.9990000128746033,108.153,596.412,1.0,107.88,668.201,0.9950000047683716,100.792,740.115,1.0,99.755,812.416,0.9990000128746033,99.636,883.941,1.0,98.333,948.016,1.0,98.964,1019.854,0.996999979019165,98.948,1091.445,1.0,92.477,1141.127,1.0,98.356,1203.528,1.0,99.108,1253.133,1.0,106.876,1315.575,1.0,107.296,1371.971,0.9950000047683716,107.812,1420.031,0.9940000176429749,123.777,1531.993,0.9959999918937683
27,147.971,243.807,1.0,132.288,348.104,0.9990000128746033,124.146,387.915,0.9980000257492065,124.021,428.176,0.9950000047683716,123.649,475.895,0.9959999918937683,115.739,540.17,0.9990000128746033,108.066,596.199,1.0,107.837,668.059,0.9959999918937683,100.852,739.929,1.0,100.283,804.961,1.0,99.625,883.904,1.0,98.355,947.963,1.0,98.949,1019.846,0.996999979019165,98.966,1091.477,1.0,92.48,1141.232,1.0,98.381,1203.557,1.0,99.12,1253.112,1.0,106.872,1315.492,0.9990000128746033,107.265,1371.975,0.9950000047683716,107.811,1420.046,0.9940000176429749,123.773,1531.991,0.9959999918937683
28,155.898,243.689,0.9990000128746033,132.28,348.12,0.9990000128746033,124.122,387.922,0.9980000257492065,123.993,428.171,0.9959999918937683,123.626,475.799,0.9950000047683716,115.675,540.143,0.9990000128746033,108.043,596.047,1.0,107.758,660.441,0.9990000128746033,101.396,732.644,0.9980000257492065,99.653,812.362,0.9990000128746033,99.677,883.908,1.0,98.323,947.89,1.0,99.032,1019.858,0.9980000257492065,99.017,1091.585,1.0,92.459,1141.22,1.0,98.379,1203.548,1.0,99.071,1253.049,1.0,106.85,1315.492,0.9990000128746033,107.301,1364.904,0.996999979019165,107.791,1420.001,0.9940000176429749,123.763,1531.982,0.9959999918937683
29,155.899,243.736,0.9990000128746033,132.267,348.099,0.9990000128746033,124.145,387.873,0.9980000257492065,123.958,428.085,0.9950000047683716,116.182,476.067,1.0,115.89,532.994,1.0,108.069,596.106,1.0,107.909,668.206,0.996999979019165,101.06,740.381,1.0,99.57,812.331,0.9990000128746033,99.606,883.638,1.0,98.362,947.809,1.0,99.023,1019.891,0.9980000257492065,98.913,1091.385,1.0,92.516,1141.409,1.0,98.499,1203.602,1.0,99.26,1253.214,1.0,107.054,1315.986,0.9990000128746033,107.317,1371.932,0.9950000047683716,107.778,1419.988,0.9940000176429749,123.778,1531.993,0.9959999918937683
30,155.907,243.73,0.9990000128746033,132.267,348.103,0.9990000128746033,124.23,387.854,0.9980000257492065,124.022,428.116,0.9950000047683716,116.233,476.063,1.0,115.742,540.169,0.9990000128746033,108.072,596.096,1.0,107.951,668.215,0.996999979019165,101.088,740.343,1.0,99.6,812.304,0.9990000128746033,99.687,883.685,1.0,98.412,947.841,1.0,98.991,1019.874,0.9980000257492065,99.038,1091.391,1.0,92.495,1141.271,1.0,98.504,1203.589,1.0,99.377,1253.273,1.0,107.217,1316.102,0.9990000128746033,107.343,1372.001,0.9959999918937683,107.777,1420.002,0.9940000176429749,123.777,1531.995,0.9959999918937683
31,148.069,243.909,1.0,132.251,348.083,0.9990000128746033,124.201,387.877,0.9980000257492065,123.97,428.119,0.9959999918937683,123.641,475.846,0.9950000047683716,115.699,540.157,0.9990000128746033,108.11,596.254,1.0,107.929,668.188,0.996999979019165,100.983,740.157,1.0,100.106,804.932,0.9990000128746033,99.677,883.858,1.0,98.299,948.361,1.0,99.034,1019.92,0.9990000128746033,99.037,1091.485,1.0,92.708,1141.554,1.0,98.448,1203.571,1.0,99.325,1253.264,1.0,107.08,1316.031,0.9990000128746033,107.32,1371.958,0.9950000047683716,107.788,1420.007,0.9940000176429749,123.75,1531.987,0.9959999918937683
32,148.052,243.88,1.0,132.191,348.073,0.9990000128746033,124.147,387.905,0.9980000257492065,123.948,428.181,0.996999979019165,123.643,475.872,0.9950000047683716,115.721,540.213,0.9990000128746033,108.081,596.366,1.0,107.877,668.163,0.9959999918937683,100.924,739.896,1.0,100.301,804.647,0.9990000128746033,99.797,883.871,1.0,98.428,948.603,1.0,99.066,1019.927,0.9990000128746033,99.08,1091.333,1.0,92.55,1141.178,1.0,98.377,1203.332,1.0,99.278,1252.968,1.0,106.82,1315.694,1.0,107.409,1364.566,0.9990000128746033,107.87,1412.397,0.9980000257492065,123.765,1531.991,0.9959999918937683
33,148.01,243.841,1.0,132.208,348.093,0.9990000128746033,124.027,387.998,0.9980000257492065,123.987,428.131,0.9959999918937683,116.262,476.134,1.0,115.742,540.136,0.9990000128746033,108.026,596.089,1.0,107.884,668.16,0.996999979019165,101.102,740.135,1.0,99.721,812.405,0.9990000128746033,99.684,883.834,1.0,98.289,948.332,1.0,99.111,1019.903,0.9990000128746033,99.14,1091.376,1.0,92.469,1141.207,1.0,98.403,1203.396,1.0,99.217,1252.927,1.0,106.839,1315.794,1.0,107.495,1364.844,0.9980000257492065,107.784,1419.954,0.9929999709129333,123.783,1531.994,0.9959999918937683
34,148.095,243.838,1.0,132.294,348.113,0.9990000128746033,124.104,387.943,0.9980000257492065,123.992,428.128,0.9940000176429749,116.088,476.053,1.0,115.998,532.961,1.0,108.072,596.063,1.0,108.0,660.28,0.9990000128746033,101.207,732.542,0.996999979019165,99.746,812.413,0.9990000128746033,99.956,884.001,1.0,98.353,948.27,1.0,99.033,1019.875,0.9990000128746033,99.155,1091.359,1.0,92.491,1141.147,1.0,98.414,1203.301,1.0,99.253,1253.097,1.0,107.009,1315.96,1.0,107.643,1365.1,0.9980000257492065,107.788,1419.959,0.9929999709129333,123.774,1531.99,0.9959999918937683
35,148.12,243.834,1.0,132.268,348.119,0.9990000128746033,124.07,387.987,0.9980000257492065,124.026,428.156,0.9950000047683716,123.65,475.868,0.9959999918937683,115.835,540.12,0.9990000128746033,107.987,596.029,1.0,107.928,668.219,0.9959999918937683,100.934,739.591,1.0,99.696,812.405,0.9990000128746033,99.967,883.993,1.0,98.335,948.235,1.0,99.039,1019.879,0.9990000128746033,99.151,1091.386,1.0,92.513,1141.128,1.0,98.432,1203.288,1.0,99.25,1253.048,1.0,106.918,1315.898,1.0,107.494,1371.9,0.9959999918937683,107.785,1419.957,0.9929999709129333,123.786,1531.991,0.9959999918937683
36,148.15,243.834,1.0,132.191,348.123,0.9990000128746033,131.757,387.673,1.0,124.097,428.194,0.9959999918937683,123.67,475.882,0.9959999918937683,115.8,540.126,0.9990000128746033,108.075,596.33,1.0,107.867,668.152,0.996999979019165,101.02,739.877,1.0,99.653,812.41,0.9990000128746033,100.015,883.978,1.0,98.322,948.201,1.0,99.053,1019.877,0.9990000128746033,99.14,1091.371,1.0,92.558,1141.2,1.0,98.453,1203.301,1.0,99.289,1252.953,1.0,106.929,1315.75,1.0,107.484,1371.894,0.9959999918937683,107.791,1419.949,0.9929999709129333,123.759,1531.984,0.9959999918937683
37,148.109,243.883,1.0,132.137,348.111,0.9990000128746033,131.721,387.683,1.0,124.028,428.145,0.9959999918937683,123.661,475.877,0.9959999918937683,115.804,540.162,0.9990000128746033,108.038,596.221,1.0,107.849,668.192,0.996999979019165,100.966,739.922,1.0,99.578,812.343,0.9990000128746033,100.075,884.123,1.0,98.391,948.414,1.0,99.077,1019.925,0.9990000128746033,98.996,1091.392,1.0,92.446,1141.168,1.0,98.323,1203.407,1.0,99.462,1253.479,1.0,107.084,1315.9,1.0,107.608,1364.88,0.9980000257492065,107.913,1412.493,0.9980000257492065,123.764,1531.982,0.9959999918937683
38,148.109,243.997,1.0,132.161,348.108,0.9990000128746033,131.721,387.772,1.0,124.058,428.223,0.996999979019165,123.418,483.12,0.9990000128746033,115.772,540.166,0.9990000128746033,108.075,596.294,1.0,107.853,668.163,0.996999979019165,101.17,740.244,1.0,99.674,812.44,0.9990000128746033,100.246,884.442,1.0,98.807,949.189,1.0,99.075,1019.978,0.9980000257492065,98.978,1091.491,1.0,92.42,1141.22,1.0,98.34,1203.497,1.0,99.223,1260.217,0.9990000128746033,107.436,1316.344,0.9990000128746033,107.506,1371.982,0.996999979019165,107.887,1412.447,0.9980000257492065,123.775,1531.997,0.9959999918937683
39,148.087,243.979,1.0,132.147,348.088,0.9990000128746033,131.718,387.719,1.0,124.005,428.109,0.9959999918937683,123.67,475.901,0.9959999918937683,115.808,540.162,0.9990000128746033,108.045,596.219,1.0,107.825,668.136,0.996999979019165,101.103,739.969,1.0,99.706,812.436,0.9990000128746033,100.248,884.473,1.0,98.751,955.868,1.0,99.116,1019.976,0.9980000257492065,99.025,1091.515,1.0,91.794,1148.19,0.9959999918937683,98.346,1203.581,1.0,99.264,1260.243,0.9990000128746033,107.348,1316.266,0.9990000128746033,107.623,1365.072,0.9980000257492065,107.826,1412.337,0.9990000128746033,123.766,1531.986,0.9959999918937683
40,148.112,243.859,1.0,132.143,348.096,0.9990000128746033,131.711,387.709,1.0,124.04,428.148,0.9950000047683716,123.677,475.863,0.9959999918937683,115.815,540.174,0.9990000128746033,108.141,596.453,1.0,107.835,668.192,0.996999979019165,101.127,740.152,1.0,99.696,812.47,0.9990000128746033,100.097,884.362,1.0,98.781,949.385,1.0,99.133,1020.014,0.9980000257492065,99.035,1091.471,1.0,92.551,1141.566,1.0,98.362,1203.524,1.0,99.483,1253.346,1.0,107.151,1315.967,1.0,107.615,1365.053,0.9980000257492065,107.88,1412.475,0.9980000257492065,123.78,1531.985,0.9959999918937683
41,148.088,243.855,1.0,132.149,348.092,0.9990000128746033,131.707,387.703,1.0,124.058,428.142,0.9950000047683716,123.674,475.865,0.9959999918937683,115.803,540.163,0.9990000128746033,108.141,596.446,1.0,107.867,668.187,0.996999979019165,101.116,740.261,1.0,99.721,812.451,0.9990000128746033,100.004,884.36,1.0,98.772,949.341,1.0,99.021,1019.942,0.9980000257492065,98.96,1091.268,1.0,92.561,1141.461,1.0,98.358,1203.487,1.0,99.49,1253.501,1.0,107.016,1315.92,1.0,107.507,1365.234,0.9980000257492065,107.772,1419.948,0.9929999709129333,123.81,1531.991,0.9959999918937683
42,148.167,244.03,1.0,132.279,348.109,0.9990000128746033,124.032,387.93,0.9980000257492065,124.062,428.13,0.9929999709129333,123.67,475.88,0.9959999918937683,115.758,540.092,0.9990000128746033,107.968,596.062,1.0,107.812,668.091,0.9959999918937683,101.003,740.299,1.0,99.69,812.508,0.9990000128746033,100.069,884.511,1.0,98.57,955.908,1.0,99.128,1020.028,0.9980000257492065,99.111,1091.357,1.0,92.528,1141.356,1.0,98.323,1203.525,1.0,99.32,1253.232,1.0,107.009,1315.949,1.0,107.471,1365.184,0.9990000128746033,107.759,1419.927,0.9919999837875366,123.804,1531.995,0.9959999918937683
43,155.907,243.775,0.9990000128746033,132.273,348.098,0.9980000257492065,131.803,387.763,1.0,124.029,428.097,0.9929999709129333,123.669,475.865,0.9959999918937683,115.784,540.099,1.0,107.992,596.249,1.0,107.848,668.237,0.9959999918937683,100.95,740.179,1.0,99.625,812.438,0.9980000257492065,100.036,884.233,1.0,98.739,949.363,1.0,99.143,1020.062,0.9990000128746033,99.119,1091.537,1.0,92.588,1141.545,1.0,98.413,1203.587,1.0,99.323,1253.123,1.0,106.948,1315.905,1.0,107.401,1365.004,0.9990000128746033,107.746,1419.922,0.9919999837875366,131.511,1532.029,0.9990000128746033
44,148.167,244.008,1.0,132.283,348.11,0.9980000257492065,131.889,387.728,1.0,124.07,428.093,0.9929999709129333,123.664,475.856,0.9959999918937683,115.724,540.066,1.0,107.962,595.971,1.0,107.851,668.236,0.996999979019165,100.972,740.228,1.0,99.653,812.446,0.9990000128746033,100.041,884.22,1.0,98.722,949.303,1.0,99.118,1020.02,0.9990000128746033,99.073,1091.457,1.0,92.55,1141.511,1.0,98.347,1203.6,1.0,99.379,1253.257,1.0,106.888,1315.923,1.0,107.405,1364.957,0.9990000128746033,107.737,1419.926,0.9919999837875366,131.516,1532.043,0.9990000128746033
45,148.151,244.005,1.0,132.134,348.113,0.9990000128746033,131.812,387.918,1.0,124.036,428.071,0.9950000047683716,123.663,475.841,0.9950000047683716,115.624,540.096,1.0,107.962,596.051,1.0,107.902,668.3,0.996999979019165,100.988,740.218,1.0,99.714,812.459,0.9990000128746033,100.097,884.155,1.0,98.697,949.255,1.0,99.128,1019.999,0.9990000128746033,99.006,1091.482,1.0,92.578,1141.571,1.0,98.373,1203.624,1.0,99.484,1253.45,1.0,106.844,1315.756,1.0,107.556,1365.209,0.9980000257492065,107.767,1419.969,0.9929999709129333,123.791,1532.005,0.9959999918937683
46,148.145,244.009,1.0,132.147,348.118,0.9990000128746033,131.794,387.771,1.0,124.008,428.056,0.9940000176429749,116.21,476.103,1.0,115.636,540.118,1.0,107.941,596.08,1.0,107.897,668.286,0.996999979019165,101.13,740.273,1.0,99.707,812.491,0.9990000128746033,100.185,884.329,1.0,98.695,949.267,1.0,99.098,1019.972,0.9990000128746033,98.996,1091.45,1.0,92.569,1141.431,1.0,98.454,1203.473,1.0,99.433,1253.266,1.0,106.894,1315.832,1.0,107.571,1365.099,0.9980000257492065,107.778,1419.992,0.9929999709129333,123.821,1532.014,0.9959999918937683
47,148.096,244.068,1.0,132.148,348.106,0.9990000128746033,131.832,387.654,1.0,124.064,428.06,0.9940000176429749,123.658,475.806,0.9950000047683716,115.641,540.12,1.0,107.961,596.127,1.0,107.878,668.277,0.996999979019165,101.022,740.171,1.0,99.726,812.508,0.9990000128746033,100.218,884.408,1.0,98.697,949.318,1.0,99.096,1019.971,0.9990000128746033,98.974,1091.526,1.0,92.544,1141.478,1.0,98.511,1203.59,1.0,99.488,1253.473,1.0,106.816,1315.773,1.0,107.54,1365.057,0.9990000128746033,107.773,1419.988,0.9929999709129333,123.805,1532.013,0.9959999918937683
48,148.124,243.996,1.0,132.106,348.096,0.9990000128746033,131.73,387.678,1.0,123.987,428.054,0.9929999709129333,116.181,476.143,1.0,115.773,540.15,0.9990000128746033,108.018,596.108,1.0,107.875,668.255,0.996999979019165,101.029,739.994,1.0,99.674,812.4,0.9990000128746033,100.314,884.328,1.0,98.897,956.009,1.0,99.133,1020.053,0.9980000257492065,98.964,1091.505,1.0,92.561,1141.495,1.0,98.405,1203.529,1.0,99.397,1253.501,1.0,106.739,1315.72,1.0,107.494,1364.903,0.9990000128746033,107.764,1419.957,0.9929999709129333,123.776,1532.005,0.9959999918937683
49,148.086,243.966,1.0,132.168,348.093,0.9990000128746033,131.687,387.744,1.0,124.019,428.063,0.9909999966621399,116.216,476.131,1.0,115.832,540.179,0.9990000128746033,108.056,596.058,1.0,107.924,668.297,0.996999979019165,101.099,740.145,1.0,99.71,812.454,0.9990000128746033,100.306,884.353,0.9990000128746033,98.844,955.968,1.0,99.086,1020.021,0.9980000257492065,98.929,1091.488,1.0,91.847,1148.134,0.9959999918937683,98.333,1203.703,1.0,99.42,1253.678,1.0,106.767,1315.618,1.0,107.444,1364.839,0.9990000128746033,107.764,1419.932,0.9919999837875366,123.742,1531.997,0.9959999918937683
50,148.07,244.014,1.0,132.133,348.092,0.9990000128746033,131.688,387.785,1.0,124.065,420.398,0.9959999918937683,116.217,476.1,1.0,115.758,540.142,0.9990000128746033,108.103,596.22,1.0,107.915,668.295,0.996999979019165,101.081,740.288,1.0,99.65,812.366,0.9990000128746033,100.204,884.308,1.0,98.851,955.987,1.0,99.122,1020.025,0.9980000257492065,98.904,1091.464,1.0,91.856,1148.122,0.9959999918937683,98.267,1203.638,1.0,99.251,1253.387,1.0,106.687,1315.541,1.0,107.473,1364.783,0.9990000128746033,107.771,1419.927,0.9909999966621399,123.746,1531.999,0.9959999918937683
51,148.002,244.031,1.0,132.117,348.108,0.9990000128746033,131.703,387.775,1.0,124.028,428.069,0.9940000176429749,123.674,475.874,0.9950000047683716,115.737,540.123,0.9990000128746033,108.096,596.344,1.0,107.937,668.301,0.996999979019165,101.123,740.246,1.0,99.658,812.415,0.9990000128746033,100.149,884.34,1.0,99.723,956.255,1.0,99.361,1020.025,0.9990000128746033,98.867,1091.399,1.0,92.654,1141.539,1.0,98.288,1203.659,1.0,99.387,1253.45,1.0,106.636,1315.583,1.0,107.438,1364.974,0.9990000128746033,107.786,1419.93,0.9909999966621399,123.74,1531.997,0.9959999918937683
52,148.049,243.951,1.0,132.152,348.102,0.9990000128746033,131.745,387.527,1.0,124.054,420.418,0.9980000257492065,116.145,476.061,1.0,115.695,540.146,0.9990000128746033,108.003,596.222,1.0,107.903,668.286,0.996999979019165,100.899,739.932,1.0,99.638,812.362,0.9990000128746033,100.288,884.369,1.0,99.282,956.129,1.0,99.339,1020.007,0.9990000128746033,98.78,1091.493,1.0,91.755,1148.09,0.9959999918937683,98.273,1203.741,1.0,99.311,1253.252,1.0,106.625,1315.441,0.9990000128746033,107.382,1364.977,0.9980000257492065,107.793,1419.932,0.9909999966621399,123.78,1532.001,0.9959999918937683
53,148.087,243.989,1.0,132.134,348.106,0.9990000128746033,131.658,387.501,1.0,124.041,420.263,0.9980000257492065,123.644,475.761,0.9950000047683716,115.744,540.138,0.9990000128746033,108.04,596.079,1.0,107.86,668.19,0.996999979019165,100.94,739.942,1.0,99.628,812.344,0.9990000128746033,100.356,884.634,0.9990000128746033,99.229,956.15,1.0,99.397,1020.028,0.9990000128746033,98.817,1091.542,1.0,92.516,1141.51,1.0,98.294,1203.696,1.0,99.329,1253.272,1.0,106.649,1315.499,0.9990000128746033,107.347,1365.026,0.9980000257492065,107.776,1419.915,0.9909999966621399,123.8,1532.001,0.9959999918937683
