scorer,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000,DLC_mobnet_75_PkPvRnetYu00Jul20shuffle2_40000
341,924.028,1251.941,0.9950000047683716,931.859,1187.973,0.9990000128746033,963.713,1084.043,0.9919999837875366,931.832,1004.337,0.9990000128746033,907.97,883.744,0.9980000257492065,827.962,828.445,0.9919999837875366,756.176,731.905,0.996999979019165,644.175,708.096,0.9990000128746033,531.793,651.948,0.9959999918937683,411.756,699.826,0.9670000076293945,283.756,707.586,0.9890000224113464,211.347,795.625,0.9929999709129333,107.719,852.119,0.9950000047683716,67.351,979.523,1.0,19.841,1060.157,0.9739999771118164,26.869,1179.985,0.9940000176429749,11.667,1267.852,0.9350000023841858,58.819,1364.338,0.9980000257492065,74.893,1428.027,0.996999979019165,123.661,1499.94,0.9520000219345093,156.008,1579.988,0.9890000224113464
342,924.031,1251.912,0.9950000047683716,931.806,1188.033,0.9990000128746033,963.674,1084.04,0.9929999709129333,931.821,1004.362,0.9990000128746033,907.997,883.741,0.9980000257492065,827.987,828.462,0.9919999837875366,756.237,731.912,0.996999979019165,644.158,708.139,0.9990000128746033,531.756,651.934,0.9959999918937683,411.701,691.895,0.9940000176429749,283.829,707.524,0.9879999756813049,211.349,795.607,0.9959999918937683,107.665,852.067,0.9950000047683716,67.381,979.425,1.0,19.761,1060.476,0.9589999914169312,26.82,1179.994,0.9940000176429749,11.723,1267.894,0.8970000147819519,58.91,1364.473,0.9980000257492065,74.974,1428.226,0.9959999918937683,123.681,1499.936,0.9399999976158142,156.004,1579.992,0.9890000224113464
343,924.037,1251.918,0.9929999709129333,931.808,1188.022,0.9990000128746033,963.65,1084.06,0.9909999966621399,931.805,1004.334,0.9990000128746033,908.002,883.793,0.9980000257492065,827.994,828.449,0.9909999966621399,763.681,731.787,0.9890000224113464,644.251,708.165,0.9990000128746033,531.706,651.919,0.9959999918937683,411.743,699.836,0.9670000076293945,299.684,699.92,0.9750000238418579,211.306,795.586,0.9950000047683716,107.661,852.102,0.9950000047683716,67.398,979.367,1.0,19.823,1060.543,0.9520000219345093,26.84,1180.002,0.9940000176429749,11.732,1267.906,0.890999972820282,58.881,1364.45,0.996999979019165,74.992,1428.282,0.9959999918937683,123.646,1499.938,0.9490000009536743,156.009,1579.996,0.9900000095367432
344,924.031,1251.884,0.9940000176429749,931.849,1188.034,0.9990000128746033,963.717,1084.075,0.9909999966621399,931.908,1004.471,0.9990000128746033,907.99,883.866,0.9980000257492065,828.039,828.442,0.984000027179718,763.682,731.789,0.9879999756813049,644.248,708.137,0.9990000128746033,523.635,651.871,0.9860000014305115,411.746,699.85,0.9779999852180481,283.766,707.56,0.9890000224113464,211.406,795.579,0.9929999709129333,107.692,852.107,0.9950000047683716,67.419,979.419,1.0,19.794,1060.657,0.9580000042915344,26.874,1180.012,0.9940000176429749,11.749,1267.92,0.8679999709129333,58.85,1364.418,0.996999979019165,74.977,1428.268,0.9959999918937683,123.652,1499.942,0.949999988079071,156.005,1579.991,0.9890000224113464
345,924.03,1251.854,0.9940000176429749,931.846,1188.012,0.9990000128746033,963.57,1076.022,0.9950000047683716,931.88,1004.482,0.9990000128746033,907.996,883.883,0.9980000257492065,828.027,828.511,0.9909999966621399,763.683,731.782,0.9879999756813049,644.255,708.067,0.9990000128746033,523.631,651.86,0.9850000143051147,411.754,699.842,0.9610000252723694,283.722,707.596,0.9890000224113464,211.373,795.57,0.9929999709129333,107.675,851.977,0.9950000047683716,67.448,979.435,1.0,19.614,1060.602,0.9829999804496765,26.89,1180.001,0.9940000176429749,11.789,1267.931,0.8370000123977661,58.841,1364.406,0.996999979019165,74.908,1428.1,0.9959999918937683,123.641,1499.95,0.949999988079071,156.008,1579.995,0.9890000224113464
346,924.029,1260.02,0.9649999737739563,931.734,1196.074,0.9929999709129333,963.615,1084.033,0.9940000176429749,931.895,1004.549,0.9990000128746033,908.013,883.814,0.9980000257492065,828.063,828.593,0.9919999837875366,763.679,731.812,0.9900000095367432,644.193,708.131,0.9990000128746033,531.696,659.458,0.9980000257492065,411.743,699.853,0.972000002861023,283.577,707.693,0.9900000095367432,211.463,795.613,0.9919999837875366,107.62,851.894,0.9950000047683716,67.468,979.507,1.0,19.296,1068.11,0.9850000143051147,26.941,1180.005,0.9950000047683716,11.697,1267.922,0.9259999990463257,58.96,1364.472,0.996999979019165,74.927,1428.187,0.9959999918937683,123.45,1507.468,0.9850000143051147,156.013,1579.996,0.9900000095367432
347,924.027,1260.018,0.9670000076293945,931.787,1196.07,0.9929999709129333,963.607,1084.022,0.9929999709129333,931.915,1004.535,0.9990000128746033,908.002,883.843,0.9990000128746033,828.058,828.548,0.9919999837875366,756.241,732.041,0.9980000257492065,644.236,708.051,0.9990000128746033,531.805,659.478,0.9980000257492065,411.761,699.867,0.972000002861023,291.39,707.56,0.9919999837875366,211.51,795.628,0.9940000176429749,107.656,851.968,0.9950000047683716,67.387,979.475,1.0,19.379,1068.108,0.9779999852180481,26.916,1180.008,0.9950000047683716,11.735,1267.916,0.9150000214576721,58.889,1364.395,0.996999979019165,74.932,1428.126,0.9959999918937683,123.631,1499.949,0.9509999752044678,156.012,1579.994,0.9900000095367432
348,924.026,1260.007,0.9710000157356262,931.793,1196.078,0.9890000224113464,963.639,1084.022,0.9929999709129333,931.858,1004.582,0.9990000128746033,915.771,891.698,0.996999979019165,828.071,828.607,0.9940000176429749,763.691,731.823,0.9890000224113464,644.3,707.981,0.9990000128746033,531.726,659.494,0.9980000257492065,411.755,699.867,0.9710000157356262,291.472,707.453,0.9919999837875366,211.524,795.617,0.9950000047683716,107.666,851.987,0.9950000047683716,67.51,979.293,1.0,19.321,1068.081,0.984000027179718,26.887,1180.003,0.9950000047683716,11.671,1267.918,0.9259999990463257,58.877,1364.357,0.996999979019165,74.888,1428.072,0.9950000047683716,123.635,1499.949,0.9520000219345093,156.015,1579.993,0.9900000095367432
349,924.024,1260.008,0.9670000076293945,931.797,1196.078,0.9919999837875366,963.672,1084.015,0.9929999709129333,931.809,1004.552,0.9990000128746033,907.996,883.945,0.9980000257492065,828.059,828.615,0.9940000176429749,763.69,731.801,0.9900000095367432,644.14,708.038,1.0,531.758,659.604,0.9980000257492065,411.727,699.848,0.9710000157356262,299.707,699.951,0.9760000109672546,211.514,795.588,0.9950000047683716,107.653,851.932,0.9959999918937683,75.155,971.837,0.9950000047683716,19.575,1060.621,0.9869999885559082,26.91,1179.986,0.9950000047683716,11.648,1267.923,0.9480000138282776,58.831,1364.31,0.9959999918937683,74.9,1427.962,0.9959999918937683,123.618,1499.987,0.9599999785423279,156.011,1579.989,0.9900000095367432
350,924.025,1260.008,0.9649999737739563,931.858,1196.079,0.9860000014305115,963.597,1083.988,0.9950000047683716,931.641,1011.966,1.0,915.725,891.742,0.996999979019165,828.112,828.608,0.9940000176429749,763.688,731.823,0.9909999966621399,644.268,708.007,1.0,531.809,659.57,0.9980000257492065,411.738,699.88,0.9580000042915344,291.197,707.705,0.9950000047683716,211.401,795.59,0.9950000047683716,107.765,852.032,0.9959999918937683,67.625,979.406,1.0,19.375,1068.107,0.9729999899864197,26.959,1180.006,0.9950000047683716,11.687,1275.975,0.8679999709129333,58.957,1372.125,0.9890000224113464,68.005,1428.396,0.9980000257492065,123.609,1499.984,0.9599999785423279,156.012,1579.996,0.9890000224113464
351,924.023,1260.006,0.9670000076293945,931.867,1196.083,0.9800000190734863,963.591,1083.99,0.9940000176429749,931.649,1012.007,1.0,908.026,883.843,0.9990000128746033,828.101,828.632,0.9940000176429749,763.696,731.825,0.9900000095367432,644.175,707.991,1.0,523.61,651.862,0.9869999885559082,419.802,699.861,0.996999979019165,291.156,707.668,0.9959999918937683,211.34,795.594,0.9950000047683716,107.758,851.901,0.9950000047683716,67.505,979.352,1.0,19.399,1068.102,0.984000027179718,26.97,1179.991,0.9950000047683716,11.713,1267.888,0.9430000185966492,58.838,1364.455,0.9959999918937683,74.933,1428.147,0.9950000047683716,123.614,1500.011,0.9599999785423279,156.011,1579.993,0.9890000224113464
352,924.03,1260.021,0.9589999914169312,931.836,1196.092,0.9909999966621399,963.668,1083.99,0.9929999709129333,931.713,1012.059,1.0,915.711,891.726,0.996999979019165,828.048,828.602,0.9929999709129333,763.705,731.806,0.9919999837875366,644.075,708.0,1.0,523.616,651.852,0.9860000014305115,411.716,699.885,0.953000009059906,291.231,707.569,0.9940000176429749,211.404,795.593,0.9940000176429749,107.717,851.833,0.9950000047683716,74.664,979.312,0.9990000128746033,19.346,1068.08,0.9739999771118164,26.933,1180.0,0.9950000047683716,11.74,1267.866,0.949999988079071,58.971,1372.138,0.9890000224113464,67.962,1428.301,0.9980000257492065,123.614,1500.002,0.9620000123977661,156.01,1579.988,0.9890000224113464
353,924.028,1260.017,0.9620000123977661,931.85,1196.092,0.9890000224113464,963.679,1084.016,0.9919999837875366,931.617,1012.051,1.0,915.749,891.74,0.996999979019165,828.051,828.64,0.9950000047683716,763.71,731.804,0.9919999837875366,644.129,708.018,1.0,523.597,651.831,0.9869999885559082,411.737,699.874,0.9750000238418579,291.292,707.522,0.9940000176429749,211.408,795.579,0.9959999918937683,107.804,852.044,0.9959999918937683,75.12,971.841,0.9959999918937683,19.674,1060.499,0.9789999723434448,26.983,1180.011,0.9950000047683716,11.732,1267.898,0.9120000004768372,58.861,1364.421,0.996999979019165,74.869,1428.14,0.9959999918937683,123.615,1499.978,0.9639999866485596,156.012,1579.99,0.9900000095367432
354,924.025,1260.013,0.9649999737739563,931.856,1196.08,0.9879999756813049,963.686,1084.032,0.9909999966621399,931.743,1012.126,1.0,915.722,891.753,0.996999979019165,828.048,828.62,0.9950000047683716,763.712,731.828,0.9919999837875366,644.126,708.007,1.0,523.621,651.86,0.9879999756813049,419.866,699.851,0.996999979019165,291.328,707.546,0.9929999709129333,211.374,795.59,0.9959999918937683,107.605,859.511,0.9829999804496765,67.622,979.323,1.0,19.644,1060.384,0.9739999771118164,26.979,1180.004,0.9950000047683716,11.696,1267.944,0.9580000042915344,58.933,1364.502,0.9959999918937683,75.038,1428.24,0.9940000176429749,123.622,1499.99,0.9639999866485596,156.013,1579.991,0.9900000095367432
355,924.029,1260.017,0.9660000205039978,931.855,1196.08,0.9879999756813049,963.661,1084.023,0.9890000224113464,931.743,1012.102,1.0,908.059,883.863,0.9990000128746033,828.011,828.552,0.9940000176429749,763.709,731.829,0.9919999837875366,644.17,708.038,1.0,523.637,651.854,0.9869999885559082,419.843,699.851,0.996999979019165,291.299,707.494,0.9940000176429749,211.401,795.584,0.9940000176429749,107.55,859.544,0.9860000014305115,67.587,979.405,1.0,19.694,1060.498,0.9789999723434448,26.983,1180.001,0.9950000047683716,11.683,1267.91,0.9570000171661377,58.827,1364.338,0.996999979019165,74.915,1428.089,0.9950000047683716,123.623,1499.962,0.9599999785423279,156.016,1579.995,0.9890000224113464
356,924.027,1260.015,0.9679999947547913,931.863,1196.077,0.9879999756813049,963.67,1084.029,0.9900000095367432,931.704,1012.127,1.0,908.024,883.833,0.9990000128746033,828.031,828.584,0.9940000176429749,763.716,731.857,0.9919999837875366,644.172,708.056,1.0,523.655,651.879,0.9860000014305115,419.885,699.844,0.996999979019165,283.677,707.73,0.9879999756813049,211.411,795.588,0.9869999885559082,107.727,851.916,0.9950000047683716,67.605,979.522,1.0,19.517,1068.071,0.9660000205039978,26.881,1179.988,0.9940000176429749,11.682,1267.916,0.9559999704360962,58.871,1364.377,0.9959999918937683,75.0,1428.119,0.9940000176429749,123.401,1507.566,0.9890000224113464,156.013,1579.994,0.9890000224113464
357,924.029,1260.019,0.9670000076293945,931.858,1196.074,0.9869999885559082,963.734,1091.963,0.9779999852180481,931.671,1012.144,1.0,915.765,891.749,0.996999979019165,828.044,828.593,0.9940000176429749,763.714,731.845,0.9929999709129333,644.19,708.025,1.0,523.647,651.877,0.9860000014305115,411.731,699.858,0.9860000014305115,291.181,707.605,0.9940000176429749,211.417,795.587,0.9879999756813049,107.728,851.803,0.9950000047683716,67.623,979.484,1.0,19.851,1060.37,0.9649999737739563,26.9,1179.991,0.9940000176429749,11.65,1267.906,0.9559999704360962,58.885,1364.365,0.9959999918937683,74.926,1428.032,0.9950000047683716,123.413,1507.589,0.9900000095367432,156.014,1579.995,0.9890000224113464
358,924.029,1260.016,0.9710000157356262,931.859,1196.093,0.9890000224113464,963.668,1084.021,0.9890000224113464,931.767,1012.162,1.0,915.781,891.77,0.996999979019165,828.052,828.544,0.9929999709129333,763.722,731.866,0.9909999966621399,644.207,708.01,1.0,523.635,651.853,0.9869999885559082,419.838,699.844,0.9980000257492065,291.149,707.707,0.9940000176429749,211.441,795.584,0.9879999756813049,107.725,851.765,0.9940000176429749,67.673,979.509,1.0,19.638,1068.062,0.9739999771118164,26.905,1179.987,0.9940000176429749,11.649,1267.903,0.9589999914169312,59.039,1372.093,0.9890000224113464,74.979,1428.099,0.9950000047683716,123.416,1507.576,0.9890000224113464,156.015,1579.997,0.9890000224113464
359,924.026,1260.014,0.972000002861023,931.849,1196.087,0.9879999756813049,963.738,1091.934,0.9710000157356262,931.742,1012.11,1.0,915.776,891.77,0.996999979019165,828.054,828.539,0.9919999837875366,763.718,731.861,0.9929999709129333,644.197,708.033,1.0,523.631,651.863,0.9869999885559082,419.858,699.84,0.9980000257492065,291.132,707.698,0.9940000176429749,211.466,795.592,0.9890000224113464,114.99,852.285,0.996999979019165,67.66,979.426,1.0,19.657,1068.067,0.9729999899864197,26.901,1179.996,0.9940000176429749,11.644,1267.872,0.9539999961853027,58.849,1364.367,0.996999979019165,75.034,1428.217,0.9940000176429749,123.414,1507.561,0.9879999756813049,156.018,1579.999,0.9890000224113464
360,924.025,1260.016,0.9710000157356262,931.855,1196.089,0.984000027179718,963.688,1091.905,0.9779999852180481,931.6,1012.037,1.0,908.021,883.895,0.9990000128746033,828.061,828.598,0.9940000176429749,756.397,731.989,0.9980000257492065,644.23,708.102,1.0,531.706,659.671,0.9980000257492065,419.898,699.862,0.996999979019165,283.613,707.718,0.9919999837875366,211.519,795.6,0.9819999933242798,115.069,852.167,0.9980000257492065,67.621,979.464,1.0,19.709,1068.076,0.9710000157356262,26.899,1179.992,0.9940000176429749,11.652,1267.903,0.9620000123977661,58.822,1364.336,0.9959999918937683,74.995,1428.123,0.9950000047683716,123.388,1507.602,0.9879999756813049,156.017,1579.999,0.9890000224113464
361,924.027,1260.015,0.972000002861023,931.834,1196.092,0.9860000014305115,963.677,1091.992,0.9869999885559082,931.716,1012.043,1.0,915.763,891.778,0.996999979019165,828.064,828.551,0.9879999756813049,763.704,731.856,0.9929999709129333,644.299,708.234,1.0,523.669,651.9,0.9850000143051147,419.865,699.85,0.9980000257492065,291.25,707.65,0.9919999837875366,211.548,795.593,0.9769999980926514,107.74,851.845,0.9950000047683716,67.63,979.456,1.0,19.927,1060.368,0.968999981880188,26.891,1179.98,0.9940000176429749,11.654,1267.877,0.9480000138282776,58.732,1364.241,0.996999979019165,74.895,1427.992,0.9950000047683716,123.626,1499.962,0.9549999833106995,163.833,1579.947,0.996999979019165
362,924.023,1260.011,0.9750000238418579,931.828,1196.082,0.9860000014305115,963.627,1084.013,0.9929999709129333,931.615,1012.011,1.0,915.777,891.775,0.996999979019165,828.059,828.562,0.9900000095367432,763.699,731.832,0.9919999837875366,644.322,708.23,1.0,523.668,651.905,0.9860000014305115,419.898,699.841,0.996999979019165,291.378,707.614,0.9919999837875366,211.573,795.606,0.9599999785423279,107.767,851.999,0.9940000176429749,67.627,979.383,1.0,19.613,1068.1,0.972000002861023,26.924,1179.989,0.9940000176429749,11.606,1267.945,0.968999981880188,58.758,1364.292,0.996999979019165,74.904,1428.097,0.9950000047683716,123.635,1499.953,0.9549999833106995,156.019,1580.01,0.9869999885559082
363,924.021,1260.014,0.9670000076293945,931.876,1196.073,0.9810000061988831,972.015,1091.803,0.9620000123977661,931.617,1011.996,1.0,908.015,883.87,0.9990000128746033,828.106,828.647,0.9940000176429749,756.31,732.06,0.996999979019165,643.749,716.036,0.9990000128746033,523.712,651.955,0.9879999756813049,411.736,699.85,0.9850000143051147,291.276,707.695,0.9940000176429749,211.794,803.402,0.972000002861023,107.731,852.044,0.9950000047683716,67.663,979.376,1.0,19.589,1068.108,0.9769999980926514,26.92,1179.987,0.9940000176429749,11.604,1267.899,0.972000002861023,58.753,1364.29,0.996999979019165,74.972,1428.022,0.9950000047683716,123.408,1507.538,0.984000027179718,156.016,1579.997,0.9890000224113464
364,924.025,1260.024,0.9620000123977661,931.846,1196.069,0.9860000014305115,972.01,1091.839,0.9710000157356262,931.623,1012.082,1.0,915.764,891.765,0.996999979019165,828.086,828.572,0.9900000095367432,756.42,732.071,0.9980000257492065,644.351,708.25,1.0,531.822,652.051,0.9950000047683716,411.727,699.844,0.9829999804496765,291.32,707.71,0.9929999709129333,211.572,795.609,0.8949999809265137,107.715,851.977,0.9950000047683716,67.673,979.385,1.0,19.576,1068.073,0.9779999852180481,26.929,1179.991,0.9940000176429749,11.612,1267.884,0.9660000205039978,58.761,1364.309,0.996999979019165,74.997,1428.034,0.9950000047683716,123.625,1499.971,0.9549999833106995,156.016,1580.002,0.9890000224113464
365,924.026,1260.021,0.9629999995231628,931.851,1196.064,0.9860000014305115,972.003,1091.828,0.9660000205039978,931.676,1012.117,1.0,915.759,891.762,0.996999979019165,828.103,828.554,0.9890000224113464,763.735,731.889,0.9879999756813049,644.312,708.214,1.0,531.852,652.062,0.9959999918937683,419.818,699.836,0.9980000257492065,291.316,707.716,0.9919999837875366,211.567,795.597,0.9300000071525574,107.511,859.509,0.9819999933242798,67.534,979.273,1.0,19.573,1068.087,0.9739999771118164,26.953,1179.997,0.9940000176429749,11.629,1260.005,0.8360000252723694,58.709,1364.253,0.996999979019165,74.99,1428.043,0.9950000047683716,123.623,1499.975,0.9539999961853027,156.014,1580.0,0.9879999756813049
366,924.024,1260.017,0.9700000286102295,931.878,1196.064,0.9869999885559082,972.001,1091.862,0.9610000252723694,931.72,1012.084,1.0,915.771,891.773,0.996999979019165,828.101,828.55,0.9919999837875366,763.709,731.822,0.9909999966621399,644.32,708.152,1.0,531.815,652.02,0.9959999918937683,419.78,699.815,0.9980000257492065,291.468,707.784,0.9900000095367432,211.607,795.61,0.9240000247955322,107.716,851.986,0.9950000047683716,67.555,979.308,1.0,19.586,1068.116,0.9769999980926514,26.939,1179.998,0.9940000176429749,11.628,1260.004,0.871999979019165,58.679,1364.149,0.996999979019165,75.017,1428.098,0.9950000047683716,123.405,1507.558,0.9860000014305115,156.012,1579.996,0.9879999756813049
367,924.025,1260.015,0.9700000286102295,931.88,1196.066,0.9860000014305115,971.993,1091.857,0.9670000076293945,931.631,1012.12,1.0,915.793,891.768,0.996999979019165,828.11,828.557,0.9919999837875366,763.707,731.829,0.9900000095367432,644.322,708.146,1.0,531.809,651.993,0.9950000047683716,419.781,699.82,0.996999979019165,291.489,707.715,0.9900000095367432,211.601,795.606,0.8420000076293945,107.563,859.557,0.9850000143051147,67.54,979.419,1.0,19.524,1068.119,0.9710000157356262,26.947,1179.998,0.9940000176429749,11.585,1267.907,0.9660000205039978,58.642,1364.156,0.996999979019165,74.999,1428.107,0.9950000047683716,123.41,1507.551,0.9860000014305115,156.013,1579.998,0.9879999756813049
368,924.026,1260.01,0.9660000205039978,931.864,1196.078,0.9879999756813049,971.987,1091.817,0.9660000205039978,931.644,1012.103,1.0,908.006,883.889,0.9980000257492065,828.117,828.625,0.9929999709129333,756.446,732.047,0.9980000257492065,644.361,708.297,1.0,531.741,659.664,0.9980000257492065,419.827,699.82,0.996999979019165,291.458,707.733,0.9909999966621399,131.333,1627.92,0.8500000238418579,115.14,852.464,0.9980000257492065,67.483,979.356,1.0,19.6,1068.03,0.9800000190734863,26.943,1179.997,0.9929999709129333,11.584,1267.916,0.9769999980926514,58.649,1364.169,0.996999979019165,74.98,1428.024,0.9950000047683716,123.625,1499.975,0.9539999961853027,156.009,1579.995,0.9869999885559082
369,924.027,1260.01,0.9649999737739563,931.869,1196.086,0.9890000224113464,971.987,1091.817,0.9629999995231628,931.645,1012.085,1.0,908.012,883.864,0.9980000257492065,828.107,828.593,0.9909999966621399,756.443,732.046,0.996999979019165,644.372,708.278,1.0,531.748,659.633,0.9980000257492065,411.705,699.81,0.9789999723434448,291.385,707.645,0.9909999966621399,211.621,795.613,0.7919999957084656,115.285,852.318,0.9980000257492065,67.452,979.29,1.0,19.703,1060.429,0.9919999837875366,26.934,1179.993,0.9929999709129333,11.589,1267.921,0.9610000252723694,58.571,1364.139,0.996999979019165,74.978,1427.994,0.9950000047683716,123.625,1499.97,0.9549999833106995,156.012,1580.003,0.9869999885559082
370,924.031,1260.015,0.9629999995231628,931.89,1196.081,0.9879999756813049,972.005,1091.793,0.968999981880188,931.676,1012.2,1.0,907.902,891.822,0.9929999709129333,828.107,828.614,0.9929999709129333,756.325,732.116,0.9980000257492065,644.185,708.208,1.0,531.834,659.652,0.996999979019165,419.836,699.81,0.9980000257492065,291.357,707.626,0.9919999837875366,211.563,795.595,0.9480000138282776,115.278,852.325,0.9980000257492065,67.492,979.351,1.0,19.462,1067.994,0.9819999933242798,26.923,1179.994,0.9940000176429749,11.584,1267.933,0.9879999756813049,58.689,1364.228,0.996999979019165,75.261,1435.645,0.9779999852180481,123.417,1507.562,0.9869999885559082,156.011,1579.996,0.9879999756813049
371,924.026,1260.005,0.9670000076293945,931.889,1196.075,0.9909999966621399,971.974,1091.796,0.9599999785423279,931.783,1012.272,1.0,907.895,891.813,0.9929999709129333,828.09,828.647,0.9919999837875366,763.822,739.616,0.996999979019165,643.698,715.993,0.9990000128746033,531.791,659.698,0.9980000257492065,419.822,699.829,0.9980000257492065,291.425,707.766,0.9940000176429749,131.373,1627.928,0.753000020980835,107.699,859.554,0.9800000190734863,67.607,979.534,1.0,19.452,1068.028,0.984000027179718,26.913,1180.005,0.9940000176429749,11.624,1267.876,0.9769999980926514,58.769,1364.322,0.996999979019165,75.189,1435.606,0.9800000190734863,123.625,1499.992,0.9589999914169312,156.007,1579.983,0.9879999756813049
